reviewId,userName,userImage,reviews,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
fc2253c1-2451-469c-b502-56c309307dc6,Eunice Ofem,https://play-lh.googleusercontent.com/a/AGNmyxYQlIqViWK-DHOfRGFXEBiFN3RJnMc7hbRK5zJJ=mo,"It is very simple in terms of user interface and intuition. The interest rates are also reasonable, however, I do not understand what is meant by ""N1,000 flat on principal amount"" and the reason for it. Also, a usable feature for this app would be access to credit score history across financial institutions for each user to monitor his/her credit history. Great app in general! It provides its intended functionality. PS: ""quickly"" is spelt incorrectly in Easy Credit Starter loan description.",4,9,,2023-03-02 20:45:43,With every new app version we are introducing new features and improving existing ones. We are sure that your feedback will only help us improve further.,2023-03-06 03:25:51
ee059d50-83e6-4c9c-862a-badf4db401d8,Olopade peter,https://play-lh.googleusercontent.com/a/AGNmyxYxoCY-6NSsWqplWeLZK61xm1k-EEpBssL_6LJY=mo,The app keeps freezing,1,0,14.3,2023-03-02 15:50:12,"Hi, we are sorry that you're having issues with the app. Can you write to us at support@irorun.com. Kindly include a description of the issue you are facing, your Android version, and your app version. We will investigate immediately & solve the issue.",2023-03-06 03:25:12
ce5d4765-ffa6-457b-8c2b-f1a805f95fb8,William Anaza,https://play-lh.googleusercontent.com/a/AGNmyxazUqV_2J9jyc73LEjx55TKG1kD8KK8EKj5hHTy=mo,Beautiful user interface and a smooth loaning experience,4,0,,2023-03-02 03:58:37,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2023-03-02 09:32:52
aac429bf-17a4-434a-9cda-a9ebca625371,Dara Leke,https://play-lh.googleusercontent.com/a/AGNmyxaphnK_hFF31eDioCjooez1i527pnWE_tlPZB4G=mo,"This app makes urgent money problems go away and repayment is so easy. It gives literal peace of mind. I don't have to worry about collateral, bulky documentation and physical collation of money. The interface is simple and easy to navigate. I like the subtle burst of theme colour so beautiful. I like that I can also access money as low as ?50. The interest rates can still be worked on though. I look forward to the referral rewards and gifts on my birthday. Ise owo yin a ma rorun si oo, Amin o",4,0,,2023-03-01 22:21:14,"Thank you for your review! If you have any suggestions on how we could improve and enhance your user experience, please don't hesitate to share them with us.",2023-03-02 09:34:18
d24f7d51-1e94-45eb-835a-efc589c9df81,Pius Omosowhofa,https://play-lh.googleusercontent.com/a/AGNmyxaw5Bz5N7hr5cHJq54pPAGfQxafHmQBm6y_Wh90pQ=mo,"One of the best app for loan and credit, get credits in mins",5,0,,2023-03-01 21:24:12,"Hi, thank you very much for your feedback.",2023-03-02 09:33:53
c35bb453-fc14-49db-b3d2-c90c646b8a92,Ebunoluwa Abegunde,https://play-lh.googleusercontent.com/a/AGNmyxYfA9wCbPgPILYSmsjUnqXKDjxK8FyT2KYcmYV6=mo,Very easy and convenient,5,0,,2023-03-01 19:59:59,"Hi, thank you very much for your feedback.",2023-03-02 09:33:40
e2331101-2f2f-466d-bd43-75af05c0672e,Chidi Ebube,https://play-lh.googleusercontent.com/a/AGNmyxZlXKO-_6T7VEACzRubOoqbBkqB4v3xEDWe3N8z=mo,The app is really great and their services are excellent. Very Easy to get started and use,5,0,,2023-03-01 12:15:27,"Hi, thank you very much for your feedback.",2023-03-01 14:43:46
1dd46f9c-c80c-4ef5-966f-0d24c99715d1,Abolade Peculiar,https://play-lh.googleusercontent.com/a-/ACB-R5RAh4ASu0Q4xEDZ8xavzchuJkL4UTaQYeQv1Zyx5g,Irorun is a thoughtful app created to make financial life easy .The user interface is seamless and easy to use. It's a good app,4,0,14.3,2023-03-01 06:36:31,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-03-01 14:45:04
f165ece8-042a-450d-ae74-105b98fd72b2,Olajuwon Akinsanmi,https://play-lh.googleusercontent.com/a/AGNmyxbwGSqp56OkzmQcPDOwUnAnYlLNY8Kln3DTVRBA=mo,"Easy app to use, but there is should be a skip option when sensitive data are requested for upon sign up until request for loan",4,0,14.3,2023-03-01 06:18:36,With every new app version we are introducing new features and improving existing ones. We are sure that your feedback will only help us improve further.,2023-03-01 14:43:58
e313308d-59d9-4679-ac7c-8b91f78c37d4,Princess Ahanonu,https://play-lh.googleusercontent.com/a/AGNmyxYzwIm29GK6gvN5mog1fuGQPzMAnM8aN3XHSBTw=mo,The loan app has a lovely interface. Is easy to use and pretty clear on it's requirements in order to get a loan. All in all a wonderful app. But I've rather noticed conflicting statements on the loan interest rate from Irorun's homesite and the app. If that could be rectified so we'd know for sure what we're getting into from the beginning that would be cool.,4,0,,2023-03-01 05:17:17,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2023-03-01 14:44:40
ab5f16e9-13b9-4e90-a5f0-f31b1fb86106,Amaka Ubaka,https://play-lh.googleusercontent.com/a-/ACB-R5TJlkSAb9ZTLKetfh_R6xjIF2LmroP805m4V4-D4g,This application is so seamless and easy to use. Nice one,4,0,14.3,2023-02-28 22:59:20,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-03-01 03:08:57
f49e1d06-86b7-4792-bb84-7ae699e9d425,anu daniel,https://play-lh.googleusercontent.com/a-/ACB-R5S4psw-LAsqlojWVKS-AQDE-q5Q9QQqGuWcZzyCZA,"I think the app is cool but I've been unable to continue with my registration because I'm asked to provide a number attached to my BVN. Two numbers are attached to my account, I don't use the number requested for anymore.",3,2,14.3,2023-02-28 16:43:50,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2023-03-01 03:09:26
650dbc4b-b932-4adc-828e-8c30e2489d0f,Love Doctor,https://play-lh.googleusercontent.com/a-/ACB-R5RgJaPGF1626DtWIL5TPVz2EnA1Crz87YVIG8Nx,Lovely nice App,5,0,,2023-02-28 01:49:21,"Hi, thank you very much for your feedback.",2023-02-28 14:38:16
1b27d96d-2445-4b26-8b02-a98ce6166297,SUNDAY JAMES,https://play-lh.googleusercontent.com/a/AGNmyxYO5-G2NnPNEmxyrOeLuqfmKI5Ol0ZIp545sxAV=mo,Peacefully sweet and easy access,5,0,,2023-02-27 23:36:21,"Hi, thank you very much for your feedback.",2023-03-01 03:09:41
1bfbfee7-db73-4f10-8371-b338bfbf9c8e,Abiodun Idowu,https://play-lh.googleusercontent.com/a-/ACB-R5TeDf6KSo2ddHZSc-7Tv6vDFpR5K01bK2udZWc9,Nice platform. An important feature that could be added is the ability to save with the Sparkle account.,4,1,14.3,2023-02-27 17:44:15,With every new app version we are introducing new features and improving existing ones. We are sure that your feedback will only help us improve further.,2023-03-01 03:10:04
d6529d1e-b70b-408c-a115-7a30ac2f6b57,Favie17,https://play-lh.googleusercontent.com/a-/ACB-R5SOEf6kp52aLJwPTenRoUGjwjYAFEZSiTHmYuqTCA,It's a really good app...loan is quickly sent to your bank account,5,0,,2023-02-27 16:40:29,"Hi, thank you very much for your feedback.",2023-03-01 03:10:13
927b5fa2-0dc2-42ae-b8fe-c7274b653d8d,Obiukwu Ezekiel,https://play-lh.googleusercontent.com/a-/ACB-R5R3Z7dr2y9ZBK726EvziBM5DQ9Gal4G8P7uTLgbuA,"Each time I click on it to login, a white background will surface, a kind of flight mode, and its stuck. Same thing happens on the web login. Frustrating and unprofessional.",1,0,,2023-02-27 14:32:18,"Hi,
Sorry about the inconvenience. Try clearing the cache or reinstalling the app. In case the issue still persists, kindly send the error screenshot to support@irorun.com along with the contact details so that we check this.",2023-03-01 03:10:34
1e14adfd-be74-4e92-8b48-b064f7d0f17f,Ayomide Olayinka,https://play-lh.googleusercontent.com/a/AGNmyxYU5J8SYfmNFcF-ze_FQXO_BoWNaZnMflejECjTXA=mo,"The user interface is very friendly and Teni typically replies within seven minutes and that's great customer service. I had a good user experience and I'm rating the app four out of five stars because I'm waiting for the icing on the cake which would be the ""coming of the bill payments feature."" Welldone Irorun!",4,2,14.3,2023-02-27 02:59:50,"Thank you for providing your valuable feedback. Please reach out to us at support@irorun.com, if you have other suggestions.",2023-02-27 07:27:05
ea299b02-3c75-47eb-95b5-10168d1f65ed,falodun johnson,https://play-lh.googleusercontent.com/a-/ACB-R5RTlbSBd1soLgQwW00-esvI_yCHSvstavE8meAlCg,For a week now am unable to apply for the on irorun loan app. Always rejected my application what's the process to get the loan. Kindly update me ??,1,0,,2023-02-27 00:24:30,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2023-02-27 07:27:32
f4c6e4a7-42bc-46fb-9038-5d0a04d485f4,Chukwumezie Ogechi,https://play-lh.googleusercontent.com/a/AGNmyxanbii9RG3i5my80Ea6r_tJRWqysO16cMtoeF5f=mo,"After downloading and fill all the information, it goes off and only the App name appear. I guess they are jist here to gather people information...",1,0,14.3,2023-02-26 10:53:06,"Dear User, we are sorry to hear that there were features that were not working for you. Please share the exact issues you had at support@irorun.com and we will do our best to rectify those at the earliest. Thanks.",2023-02-27 07:27:53
e48542c2-1365-4259-8470-8682546230a9,Folashade Oladimeji,https://play-lh.googleusercontent.com/a-/ACB-R5S7LatnNuIUPOh3Os-uhIsMCRQmzydc4hyhbNW6,This app is wasting of data! Nothing good in it,1,0,14.3,2023-02-26 07:31:49,"Dear User, would you please tell us why did you feel the app is unhelpful at support@irorun.com? We're trying to improve the app quality, and your advice would be very useful. Thank you!",2023-02-27 07:28:06
65473858-425f-4d42-b4df-edb9dbed3b71,Oyedola Adeshina,https://play-lh.googleusercontent.com/a/AGNmyxb3-X-L0LdyRmrDuns3LcIiWJ0CPyO4gx2MFZ_L=mo,Lovely and easy access app.,5,0,,2023-02-26 00:31:33,"Hi, thank you very much for your feedback.",2023-02-27 07:28:15
68b5d0d1-fc2c-4de1-bb1b-dbde79b631ff,Ugwuorah Mitchel,https://play-lh.googleusercontent.com/a/AGNmyxZMfChydE7PlmUhOuFbLAVQz8xtFzv-wp94SUIF=mo,I don't understand this app. Why must i finish giving out my details and the app just suddenly goes null??????? Very disappointing,1,0,14.3,2023-02-26 00:24:14,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2023-02-27 07:28:26
017da032-f872-429d-ae9b-2986d567481e,obarike emmanuel okpani,https://play-lh.googleusercontent.com/a-/ACB-R5T_509Do5LxXogNbmZGXup0SNc5m3QzOcu4dEFP,Unimaginable after gathering my information has gone to flight mode. In your interest just delete my information from your database or else I file a suit against you,1,0,14.3,2023-02-25 18:56:57,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2023-02-27 07:28:43
a9f0deb4-f497-4188-b37a-8a878b89b4a1,Rotimi Bello,https://play-lh.googleusercontent.com/a-/ACB-R5Tf5YSSqvOa5EgnHICzKvt1GJkZHjtYx4XNaKSh,Everyone is complaining about a frozen interface after registration and your reply is for one to contact y'all by email? That shows serious incompetence..,1,2,14.3,2023-02-25 18:42:18,"Sorry for the trouble you are experiencing with our app. For further assistance, please email us at support@irorun.com.",2023-02-25 18:36:20
47a9a3c9-27bf-43e0-bf38-249bedc135ef,omojarabi phemmy,https://play-lh.googleusercontent.com/a-/ACB-R5RZjWd26OE4oJtnbbCb1glx5HVe3q3OHldsrXwXMQ,very easy to use,5,0,14.3,2023-02-25 17:00:08,"Hi, thank you very much for your feedback.",2023-02-25 18:35:51
0c40dcf8-76dd-4960-958e-1a30343edabf,Beatrice Orjibebe,https://play-lh.googleusercontent.com/a/AGNmyxacOjz1DxlWTHma8apT-X_scIDaHuPkULmCvijr=mo,It a great app their customer service is very fanatic,5,0,14.3,2023-02-25 03:22:07,"Hi, thank you very much for your feedback.",2023-02-25 02:59:57
f7c87c60-7559-45c7-8a31-fd8944bbb4c3,Benjamin Eguke,https://play-lh.googleusercontent.com/a/AGNmyxZaTKc2_-0Eqht8udYlWrDu_aienqgSzlFcetgy=mo,The app seems to hang at some point and it's frustrating.,1,0,14.3,2023-02-24 19:35:56,"Hi, can you please send us your account details along with the screenshot of the problem to support@irorun.com so that we can help you. Thank you for using our app.",2023-02-25 03:00:53
629f5920-5420-4f7f-b078-56158cf174aa,Chimela Jacob-Ukpabi,https://play-lh.googleusercontent.com/a-/ACB-R5TtTMoFWfyYDcy6vkE4XF1OpvChuqNUiJK9nqy2sg,"This is really terrible. Once everything is done, you get locked out and just the app name is displayed. ???????",1,3,14.3,2023-02-24 04:13:21,"Hi, can you please send us your account details along with the screenshot of the problem to support@irorun.com so that we can help you. Thank you for using our app.",2023-02-25 03:00:32
eb502bf8-2e38-411f-82f4-a9ab18c39bcb,Oji Ogbonnaya,https://play-lh.googleusercontent.com/a/AGNmyxY33J-yTdaT_CrWQvCTrKcQWv4N_bGL5XE__ugZ=mo,"please I can't find the money in my wallet account that you said that has been disbursed to my wallet, please I need an urgent response. thanks anyway for the Last loan",2,0,14.3,2023-02-24 03:45:04,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2023-02-25 03:01:14
bd800e58-e7a6-4473-8644-70e7b31d706d,Honeybaze_ Signatures,https://play-lh.googleusercontent.com/a/AGNmyxagG9KTK-5pNuKaK8R1dzXecbo_1pNpzO2khqyz=mo,Speedy response and the interest is encouraging compared to others,5,0,,2023-02-24 00:33:04,"Hi, thank you very much for your feedback.",2023-02-25 03:01:24
2a8e1d17-0aed-4383-ae0a-9e174f342bac,Desmond Joel,https://play-lh.googleusercontent.com/a-/ACB-R5RHsqC4p-V00dU2vkinqutcYzysXIr64IIGf-xQzw,Unexpectedly I got a notification from irorun to wish me happy birthday..it might looks like nothing but it melt my heart that Im automatically on someone's or company calendar..God bless the administrator of irorun,5,0,10.5,2023-02-23 21:57:36,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@irorun.com if you have any questions.",2023-02-25 03:02:42
252488c1-0669-4126-8fec-b6d627e3d8b2,Veelarge,https://play-lh.googleusercontent.com/a/AGNmyxZLB8S8KFfKa00H6HkbIg6MuzveEFlWQUbTvi_q=mo,"This app is not real, i got to the point of creating a 4 digit password and it is saying 404 not responding",1,0,14.3,2023-02-23 19:02:33,"Hi, please email us a screenshot of the error you are facing along with your mobile number at support@irorun.com so we can look into this for you. We apologise for any inconvenience.",2023-02-25 03:03:00
a841a7b5-7be7-4a09-bf3e-a0db0a318000,NOBLE SIMEON,https://play-lh.googleusercontent.com/a/AGNmyxZp2CxU_sIHfXX5ONpfT5PV8cgeYbVJoNe1heQ_=mo,"No network, after filling everything now no network to get the loan why",1,0,14.3,2023-02-23 18:22:31,Please contact us at support@irorun.com with your account details and internet connection information so we can assist you further.,2023-02-25 03:03:17
916e2b59-62c2-4489-b1a2-3ecea8ab32d0,Josephine Valentina,https://play-lh.googleusercontent.com/a/AGNmyxarkZdqQTj85fHzzIN5KgzahA8BbJi1-w3pSt77=mo,Don't even bother downloading because you won't get a loan.... Very poor,1,0,14.3,2023-02-23 00:58:00,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at support@irorun.com.",2023-02-25 03:03:29
3477dc91-8827-4df4-9508-041095cd7b7a,Victor Ordu,https://play-lh.googleusercontent.com/a-/ACB-R5SRP-4isSR20arDxwiX_yk-YLlvVoSukYzckCce,Ridiculous.,1,0,14.3,2023-02-22 17:40:42,"Hi, could you please let us know what went wrong at support@irorun.com? We're always trying to improve.",2023-02-22 18:45:18
1d036d6e-9553-4511-b0d9-73b14338d732,Ordue Biem,https://play-lh.googleusercontent.com/a-/ACB-R5T067ODqJR5KS1il-SVo3BnyW1ngSCOCtM6cZLB,Uninstalled the app because it is just showing the name of the app after collecting someone's data.,1,0,14.3,2023-02-22 17:16:43,"Hi, please contact us at support@irorun.com with information about your issue and ideally a screenshot of the error you are getting. We'll definitely look into it.",2023-02-22 18:45:33
530ddfae-19c5-4602-88c9-0566c962d390,Benard Oche Apeh,https://play-lh.googleusercontent.com/a-/ACB-R5SUpecQlgoaEpETXCBDTmxCsQ3pGAc8rzuCIKl5gQ,"#2050 you guys said you sent to my bank account, since 2 days now i have not seen the money in my bank account o. Don't expect me to pay any money back while i have not gotten any money from you, too bad ????.",1,0,14.3,2023-02-22 06:07:28,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2023-02-22 18:45:49
1abce92b-2999-42d1-8060-e10d834b0459,Habibat Abdulwahab,https://play-lh.googleusercontent.com/a/AGNmyxZzXY5iWY1og3TdD29fIbqh5KEM9GHRAJQkf85J=mo,I download the app register but can't login please work on the network or what so ever is wrong with this app,1,0,14.3,2023-02-21 23:08:57,"Hi, can you please send us your account details along with the screenshot of the problem to support@irorun.com so that we can help you. Thank you for using our app.",2023-02-22 18:46:00
